Sort;100;200;300;400;500;600;700;800;900;1000;1100;1200;1300;1400;1500;1600;1700;1800;1900;2000;2100;2200;2300;2400;2500;2600;2700;2800;2900;3000;3100;3200;3300;3400;3500;3600;3700;3800;3900;4000;4100
ShellSort values 0-5;1476;3323;5443;6935;9590;11393;13292;15403;19881;19175;23278;22833;27616;27144;29503;30848;36923;38792;38426;39756;45587;47161;47297;48516;58301;55815;58699;57449;63643;62109;66573;64122;74186;74097;84629;77225;79318;78404;81245;81634;109815
ShellSort sorted values 0-5;250;751;1714;2083;2544;3533;4422;4778;5385;6044;7424;8836;8922;9943;10230;11019;11595;12176;16357;18309;18364;18282;19849;20697;21750;22400;24007;23992;22661;23670;24058;25161;25957;27439;29070;29822;29228;30418;30695;31875;35672
ShellSort almost sorted values 0-5;657;1652;2738;4543;4689;6337;7249;8586;11114;11014;13624;14262;16332;16436;18297;19291;21618;23956;23150;24268;27626;28979;29071;30825;34818;35194;36286;35989;38931;38541;41593;40715;44674;45673;45829;49994;49136;49390;50476;64819;71109
ShellSort reversed values 0-5;250;779;1500;2026;2744;3770;4499;5423;5834;6677;8407;8958;9489;10550;11270;12384;13222;13518;14434;15430;17742;18892;19513;27202;28281;22919;22686;24966;24968;26434;26677;27611;29386;29280;31028;32177;36250;36514;37267;38369;43167
ShellSort values 0-4000;2598;6635;10498;15500;19881;24714;29815;39024;43433;45403;50487;55807;63983;67693;73970;79392;83119;92118;93846;109189;115182;112626;120796;124207;133930;141973;147634;157694;163837;163865;175802;176446;180916;196161;190320;205412;220122;216789;216104;225572;285384
ShellSort sorted values 0-4000;256;845;1500;2084;2779;3811;4354;4939;5744;6386;8743;8627;9422;10199;10816;11624;12157;12599;13316;13628;16498;16679;17860;18424;19214;19702;20762;21265;22007;22919;23517;24716;25042;25806;27180;27311;28331;29003;29746;32087;36417
ShellSort almost sorted values 0-4000;1886;4824;7948;12496;15704;19933;25107;29602;33290;38411;44495;49981;56224;59459;60483;68697;69364;76179;88632;89441;107994;97180;106911;106485;107930;126408;118339;125625;128285;134338;151622;154846;163140;153541;159989;174670;184439;188787;199247;186121;211792
ShellSort reversed values 0-4000;758;1530;3073;4231;4304;5751;7532;8233;9297;11113;13460;14630;14938;19798;18278;20818;21246;21246;23210;21776;27403;29881;25834;27529;27219;37354;40981;36925;38540;40029;42624;40681;41127;41863;51951;45265;50620;48139;49669;55543;58926
