Sort;100;200;300;400;500;600;700;800;900;1000;1100;1200;1300;1400;1500;1600;1700;1800;1900;2000;2100;2200;2300;2400;2500;2600;2700;2800;2900;3000;3100;3200;3300;3400;3500;3600;3700;3800;3900;4000;4100
SelectionSort values 0-5;3011;9527;19283;32423;48673;68170;91658;118856;147096;182919;219772;259950;301836;350290;390941;461447;569009;660992;645133;732379;817910;915004;913515;990420;1060801;1154008;1244722;1336112;1438182;1538199;1640091;1738524;1860589;1963776;2111144;2206125;2325906;2446340;2580110;2699183;2833083
SelectionSort sorted values 0-5;2182;7581;16275;28411;43678;62097;83742;109870;137358;168276;204357;242787;291263;331656;383041;434964;481736;540962;603723;677615;749547;812532;892993;968722;1057497;1132135;1223701;1320185;1411113;1513798;1622789;1706327;1831938;1928663;2041271;2166952;2285044;2475757;2550819;2674309;2807048
SelectionSort almost sorted values 0-5;3080;10199;21050;34455;52008;71621;95332;122486;153884;185361;222970;256740;300262;350586;398406;455743;510722;571774;632680;691649;772097;830380;912213;981854;1069580;1173812;1300207;1345014;1453513;1556628;1653581;1741443;1849615;1974929;2097027;2183451;2310630;2473326;2570233;2735806;3002416
SelectionSort reversed values 0-5;2000;7721;16879;29095;45783;68185;93042;118218;146180;178538;234036;283458;301247;342808;403452;472572;511905;576013;714826;706612;757515;843608;906965;1012107;1062522;1149462;1245058;1362840;1428512;1522024;1663402;1753522;1870445;1978359;2076323;2219474;2333257;2482456;2584699;2709218;2833239
SelectionSort values 0-4000;4308;13524;25513;41335;60503;83007;109045;143425;171602;214392;250931;294554;335836;386148;438264;497518;566021;620708;681959;761605;851550;904849;984148;1075875;1153837;1262693;1339091;1535439;1578135;1633726;1736809;1864541;1983323;2075734;2217358;2319483;2439204;2620275;2694887;2847006;2984811
SelectionSort sorted values 0-4000;2116;8073;16257;28442;43534;62435;84340;108724;137077;175219;208021;246738;283265;331796;381857;435298;487995;542233;612846;669965;730760;802211;876266;957286;1035679;1122072;1226947;1311748;1399797;1506061;1599690;1703363;1830703;1934758;2032026;2162038;2270714;2387654;2540649;2664960;2817567
SelectionSort almost sorted values 0-4000;3670;11698;23599;39209;57668;79924;104853;132455;164289;198431;236561;279109;323107;378970;423486;478185;537677;598955;661475;732165;800980;894275;975669;1058350;1119455;1213074;1303520;1417597;1513228;1597637;1682890;1789030;1918205;2007948;2143711;2236479;2384619;2524652;2598339;2719627;2805143
SelectionSort reversed values 0-4000;5564;18671;28754;46626;68127;92915;122112;155817;192356;233422;285874;333829;383862;438558;498206;560023;637756;709449;782692;879139;963240;1055837;1141289;1244853;1355074;1437579;1535698;1643529;1764786;1880051;2028175;2141202;2261335;2410045;2574435;2720313;2856632;3010113;3171743;3308591;3481053
