Sort;100;200;300;400;500;600;700;800;900;1000;1100;1200;1300;1400;1500;1600;1700;1800;1900;2000;2100;2200;2300;2400;2500;2600;2700;2800;2900;3000;3100;3200;3300;3400;3500;3600;3700;3800;3900;4000;4100
MergeSort values 0-5;8000;18500;29500;41000;52750;65000;77750;90250;103000;115500;128750;142500;156000;169750;183250;196750;210500;224000;237750;251250;265250;280000;294500;309250;323750;338250;353000;367500;382250;396750;411250;426000;440500;455250;469750;484250;499000;513500;528250;542750;557500
MergeSort sorted values 0-5;8000;18500;29500;41000;52750;65000;77750;90250;103000;115500;128750;142500;156000;169750;183250;196750;210500;224000;237750;251250;265250;280000;294500;309250;323750;338250;353000;367500;382250;396750;411250;426000;440500;455250;469750;484250;499000;513500;528250;542750;557500
MergeSort almost sorted values 0-5;8000;18500;29500;41000;52750;65000;77750;90250;103000;115500;128750;142500;156000;169750;183250;196750;210500;224000;237750;251250;265250;280000;294500;309250;323750;338250;353000;367500;382250;396750;411250;426000;440500;455250;469750;484250;499000;513500;528250;542750;557500
MergeSort reversed values 0-5;8000;18500;29500;41000;52750;65000;77750;90250;103000;115500;128750;142500;156000;169750;183250;196750;210500;224000;237750;251250;265250;280000;294500;309250;323750;338250;353000;367500;382250;396750;411250;426000;440500;455250;469750;484250;499000;513500;528250;542750;557500
MergeSort values 0-4000;8000;18500;29500;41000;52750;65000;77750;90250;103000;115500;128750;142500;156000;169750;183250;196750;210500;224000;237750;251250;265250;280000;294500;309250;323750;338250;353000;367500;382250;396750;411250;426000;440500;455250;469750;484250;499000;513500;528250;542750;557500
MergeSort sorted values 0-4000;8000;18500;29500;41000;52750;65000;77750;90250;103000;115500;128750;142500;156000;169750;183250;196750;210500;224000;237750;251250;265250;280000;294500;309250;323750;338250;353000;367500;382250;396750;411250;426000;440500;455250;469750;484250;499000;513500;528250;542750;557500
MergeSort almost sorted values 0-4000;8000;18500;29500;41000;52750;65000;77750;90250;103000;115500;128750;142500;156000;169750;183250;196750;210500;224000;237750;251250;265250;280000;294500;309250;323750;338250;353000;367500;382250;396750;411250;426000;440500;455250;469750;484250;499000;513500;528250;542750;557500
MergeSort reversed values 0-4000;8000;18500;29500;41000;52750;65000;77750;90250;103000;115500;128750;142500;156000;169750;183250;196750;210500;224000;237750;251250;265250;280000;294500;309250;323750;338250;353000;367500;382250;396750;411250;426000;440500;455250;469750;484250;499000;513500;528250;542750;557500
