Sort;100;200;300;400;500;600;700;800;900;1000;1100;1200;1300;1400;1500;1600;1700;1800;1900;2000;2100;2200;2300;2400;2500;2600;2700;2800;2900;3000;3100;3200;3300;3400;3500;3600;3700;3800;3900;4000;4100
MergeSort values 0-5;8210;18520;29550;41150;52750;65220;77820;90420;103020;115620;128970;142570;156170;169770;183370;196970;210570;224170;237770;251370;265480;280080;294680;309280;323880;338480;353080;367680;382280;396880;411480;426080;440680;455280;469880;484480;499080;513680;528280;542880;557510
MergeSort sorted values 0-5;8210;18520;29550;41150;52750;65220;77820;90420;103020;115620;128970;142570;156170;169770;183370;196970;210570;224170;237770;251370;265480;280080;294680;309280;323880;338480;353080;367680;382280;396880;411480;426080;440680;455280;469880;484480;499080;513680;528280;542880;557510
MergeSort almost sorted values 0-5;8210;18520;29550;41150;52750;65220;77820;90420;103020;115620;128970;142570;156170;169770;183370;196970;210570;224170;237770;251370;265480;280080;294680;309280;323880;338480;353080;367680;382280;396880;411480;426080;440680;455280;469880;484480;499080;513680;528280;542880;557510
MergeSort reversed values 0-5;8210;18520;29550;41150;52750;65220;77820;90420;103020;115620;128970;142570;156170;169770;183370;196970;210570;224170;237770;251370;265480;280080;294680;309280;323880;338480;353080;367680;382280;396880;411480;426080;440680;455280;469880;484480;499080;513680;528280;542880;557510
MergeSort values 0-4000;8210;18520;29550;41150;52750;65220;77820;90420;103020;115620;128970;142570;156170;169770;183370;196970;210570;224170;237770;251370;265480;280080;294680;309280;323880;338480;353080;367680;382280;396880;411480;426080;440680;455280;469880;484480;499080;513680;528280;542880;557510
MergeSort sorted values 0-4000;8210;18520;29550;41150;52750;65220;77820;90420;103020;115620;128970;142570;156170;169770;183370;196970;210570;224170;237770;251370;265480;280080;294680;309280;323880;338480;353080;367680;382280;396880;411480;426080;440680;455280;469880;484480;499080;513680;528280;542880;557510
MergeSort almost sorted values 0-4000;8210;18520;29550;41150;52750;65220;77820;90420;103020;115620;128970;142570;156170;169770;183370;196970;210570;224170;237770;251370;265480;280080;294680;309280;323880;338480;353080;367680;382280;396880;411480;426080;440680;455280;469880;484480;499080;513680;528280;542880;557510
MergeSort reversed values 0-4000;8210;18520;29550;41150;52750;65220;77820;90420;103020;115620;128970;142570;156170;169770;183370;196970;210570;224170;237770;251370;265480;280080;294680;309280;323880;338480;353080;367680;382280;396880;411480;426080;440680;455280;469880;484480;499080;513680;528280;542880;557510
