Sort;100;200;300;400;500;600;700;800;900;1000;1100;1200;1300;1400;1500;1600;1700;1800;1900;2000;2100;2200;2300;2400;2500;2600;2700;2800;2900;3000;3100;3200;3300;3400;3500;3600;3700;3800;3900;4000;4100
BubbleSort values 0-5;24823;103509;234783;421324;653145;941115;1278823;1673400;2120283;2611621;3150117;3768513;4426396;5152512;5925276;6715861;7572690;8510616;9477682;10485927;11574231;12679447;13866957;15125922;16427638;17760819;19153173;20599642;22119447;23655990;25276522;26937813;28623897;30403507;32210061;34090623;36028921;37982910;40043751;42116050;44222697
BubbleSort sorted values 0-5;19600;79200;178800;318400;498000;717600;977200;1276800;1616400;1996000;2415600;2875200;3374800;3914400;4494000;5113600;5773200;6472800;7212400;7992000;8811600;9671200;10570800;11510400;12490000;13509600;14569200;15668800;16808400;17988000;19207600;20467200;21766800;23106400;24486000;25905600;27365200;28864800;30404400;31984000;33603600
BubbleSort almost sorted values 0-5;21553;87513;196740;351286;550305;793446;1080001;1408449;1781730;2197990;2659842;3165660;3714586;4304178;4941159;5614531;6319944;7071567;7866529;8723565;9610575;10522012;11475741;12476229;13516516;14609724;15767526;16921543;18112266;19383831;20670262;22011390;23374713;24791275;26276106;27746925;29340640;30925017;32529795;34216867;35920272
BubbleSort reversed values 0-5;19600;79200;178800;318400;498000;717600;977200;1475610;2026710;2617810;3248910;3920010;4631110;5484129;6467529;7490929;8554329;9657729;10801129;11984529;13358667;14825767;16332867;17879967;19467067;21094167;22761267;24612391;26571291;28570191;30609091;32687991;34806891;36965791;39333447;41778147;44262847;46787547;49352247;51956947;54601647
BubbleSort values 0-4000;26668;106533;245049;438907;685299;980655;1336684;1753845;2211162;2737456;3318633;3962082;4646050;5381523;6181638;7042423;7928727;8900193;9875371;10975938;12101268;13277317;14513721;15790104;17164936;18545742;19983831;21482026;23041686;24648144;26350690;28090872;29852448;31724863;33638448;35631600;37693798;39731922;41856045;44004616;46281348
BubbleSort sorted values 0-4000;19600;79200;178800;318400;498000;717600;977200;1276800;1616400;1996000;2415600;2875200;3374800;3914400;4494000;5113600;5773200;6472800;7212400;7992000;8811600;9671200;10570800;11510400;12490000;13509600;14569200;15668800;16808400;17988000;19207600;20467200;21766800;23106400;24486000;25905600;27365200;28864800;30404400;31984000;33603600
BubbleSort almost sorted values 0-4000;22024;90336;203763;362251;565368;815985;1108768;1447257;1824972;2248042;2713659;3229353;3795562;4392093;5028753;5718748;6450546;7217637;8026333;8892366;9790224;10725799;11724330;12789132;13855201;14971410;16157622;17340979;18547587;19837587;21137674;22494597;23879100;25364770;26917398;28411731;30037999;31680075;33319485;35031925;36777114
BubbleSort reversed values 0-4000;33985;138015;312051;556075;870087;1254078;1708051;2232057;2826075;3490123;4224132;5028162;5902180;6846159;7860126;8944132;10098135;11322054;12616066;13980060;15414051;16918030;18492000;20135940;21850000;23633928;25487961;27411970;29405925;31469934;33603949;35807931;38081967;40425949;42839964;45323985;47878009;50501994;53196000;55959997;58794000
