Sort;100;200;300;400;500;600;700;800;900;1000;1100;1200;1300;1400;1500;1600;1700;1800;1900;2000;2100;2200;2300;2400;2500;2600;2700;2800;2900;3000;3100;3200;3300;3400;3500;3600;3700;3800;3900;4000;4100
RadixSort values 0-5;11000;17000;23000;29000;35000;41000;47000;53000;59000;65000;71000;77000;83000;89000;95000;101000;107000;113000;119000;125000;131000;137000;143000;149000;155000;161000;167000;173000;179000;185000;191000;197000;203000;209000;215000;221000;227000;233000;239000;245000;251000
RadixSort sorted values 0-5;11000;17000;23000;29000;35000;41000;47000;53000;59000;65000;71000;77000;83000;89000;95000;101000;107000;113000;119000;125000;131000;137000;143000;149000;155000;161000;167000;173000;179000;185000;191000;197000;203000;209000;215000;221000;227000;233000;239000;245000;251000
RadixSort almost sorted values 0-5;11000;17000;23000;29000;35000;41000;47000;53000;59000;65000;71000;77000;83000;89000;95000;101000;107000;113000;119000;125000;131000;137000;143000;149000;155000;161000;167000;173000;179000;185000;191000;197000;203000;209000;215000;221000;227000;233000;239000;245000;251000
RadixSort reversed values 0-5;11000;17000;23000;29000;35000;41000;47000;53000;59000;65000;71000;77000;83000;89000;95000;101000;107000;113000;119000;125000;131000;137000;143000;149000;155000;161000;167000;173000;179000;185000;191000;197000;203000;209000;215000;221000;227000;233000;239000;245000;251000
RadixSort values 0-4000;11000;17000;23000;29000;35000;41000;47000;53000;59000;65000;71000;77000;83000;89000;95000;101000;107000;113000;119000;125000;131000;137000;143000;149000;155000;161000;167000;173000;179000;185000;191000;197000;203000;209000;215000;221000;227000;233000;239000;245000;251000
RadixSort sorted values 0-4000;11000;17000;23000;29000;35000;41000;47000;53000;59000;65000;71000;77000;83000;89000;95000;101000;107000;113000;119000;125000;131000;137000;143000;149000;155000;161000;167000;173000;179000;185000;191000;197000;203000;209000;215000;221000;227000;233000;239000;245000;251000
RadixSort almost sorted values 0-4000;11000;17000;23000;29000;35000;41000;47000;53000;59000;65000;71000;77000;83000;89000;95000;101000;107000;113000;119000;125000;131000;137000;143000;149000;155000;161000;167000;173000;179000;185000;191000;197000;203000;209000;215000;221000;227000;233000;239000;245000;251000
RadixSort reversed values 0-4000;11000;17000;23000;29000;35000;41000;47000;53000;59000;65000;71000;77000;83000;89000;95000;101000;107000;113000;119000;125000;131000;137000;143000;149000;155000;161000;167000;173000;179000;185000;191000;197000;203000;209000;215000;221000;227000;233000;239000;245000;251000
